time,COM1_State,COM1_Current_Min,COM1_Current_Max,COM1_Current_Avg
1581892530,Off_Initial,0.02587890625,0.72314453125,0.2841796875
1581893379,Off_Initial,0.02587890625,0.72314453125,0.28125
1581893436,Off_Initial,0.02587890625,0.72314453125,0.2841796875
1581893623,Off_Initial,0.02587890625,0.72314453125,0.25439453125
1581896500,Off_Initial,0.02587890625,0.72314453125,0.283203125
1581896557,Off_Initial,0.02587890625,0.72314453125,0.28369140625
1581896615,Off_Initial,0.02587890625,0.72314453125,0.28515625
1581897636,Off_Initial,0.02587890625,0.72314453125,0.27587890625
1581897707,Off_Initial,0.02587890625,0.72314453125,0.2587890625
1581897765,Off_Initial,0.02587890625,0.72314453125,0.27685546875
1581897823,Off_Initial,0.02587890625,0.72314453125,0.28466796875
1581897880,Off_Initial,0.02587890625,0.72314453125,0.28515625
1581897938,Off_Initial,0.02587890625,0.72314453125,0.28466796875
1581897995,Off_Initial,0.02587890625,0.72314453125,0.28271484375
1581898067,Off_Initial,0.02587890625,0.72314453125,0.28466796875
1581902496,Off_Initial,0.02587890625,0.72314453125,0.28466796875
1581908435,Off_Initial,0.02587890625,0.72314453125,0.279296875
1581908565,Off_Initial,0.02587890625,0.72314453125,0.283203125
1581909341,Off_Initial,0.02587890625,0.72314453125,0.25341796875
1581909399,Off_Initial,0.02587890625,0.72314453125,0.236328125
1581909457,Off_Initial,0.02587890625,0.72314453125,0.2314453125
1581909514,Off_Initial,0.02587890625,0.72314453125,0.232421875
1581914260,Off_Initial,0.02587890625,0.72314453125,0.28173828125
1581914317,Off_Initial,0.02587890625,0.72314453125,0.28173828125
1581914562,Off_Initial,0.02587890625,0.72314453125,0.28125
1581914619,Off_Initial,0.02587890625,0.72314453125,0.28515625
1581920141,Off_Initial,0.02587890625,0.72314453125,0.30126953125
1581920199,Off_Initial,0.02587890625,0.72314453125,0.28662109375
1581920256,Off_Initial,0.02587890625,0.72314453125,0.302734375
1581920386,Off_Initial,0.02587890625,0.72314453125,0.30029296875
1581920443,Off_Initial,0.02587890625,0.72314453125,0.29638671875
1581920501,Off_Initial,0.02587890625,0.72314453125,0.2841796875
1581920558,Off_Initial,0.02587890625,0.72314453125,0.2998046875
1581923075,Off_Initial,0.02587890625,0.72314453125,0.2841796875
1581923204,Off_Initial,0.02587890625,0.72314453125,0.28466796875
1581923262,Off_Initial,0.02587890625,0.72314453125,0.28466796875
1581923319,Off_Initial,0.02587890625,0.72314453125,0.28271484375
1581925045,Off_Initial,0.02587890625,0.72314453125,0.28466796875
1581925160,Off_Initial,0.02587890625,0.72314453125,0.28466796875
1581925290,Off_Initial,0.02587890625,0.72314453125,0.2841796875
1581927202,Off_Initial,0.02587890625,0.72314453125,0.275390625
1581927274,Off_Initial,0.02587890625,0.72314453125,0.2578125
1581930754,Off_Initial,0.02587890625,0.72314453125,0.27783203125
1581930984,Off_Initial,0.02587890625,0.72314453125,0.2763671875
1581932911,Off_Initial,0.02587890625,0.72314453125,0.28271484375
1581933141,Off_Initial,0.02587890625,0.72314453125,0.2421875
1581933271,Off_Initial,0.02587890625,0.72314453125,0.248046875
1581933328,Off_Initial,0.02587890625,0.72314453125,0.26171875
1581936506,Off_Initial,0.02587890625,0.72314453125,0.28369140625
1581936564,Off_Initial,0.02587890625,0.72314453125,0.2841796875
1581936621,Off_Initial,0.02587890625,0.72314453125,0.28369140625
1581936693,Off_Initial,0.02587890625,0.72314453125,0.28369140625
1581936751,Off_Initial,0.02587890625,0.72314453125,0.283203125
1581939023,Off_Initial,0.02587890625,0.72314453125,0.24072265625
1581939081,Off_Initial,0.02587890625,0.72314453125,0.23779296875
1581941065,Off_Initial,0.02587890625,0.72314453125,0.3046875
1581941123,Off_Initial,0.02587890625,0.72314453125,0.30517578125
1581941252,Off_Initial,0.02587890625,0.72314453125,0.2958984375
1581941310,Off_Initial,0.02587890625,0.72314453125,0.30517578125
1581941367,Off_Initial,0.02587890625,0.72314453125,0.30517578125
1581941425,Off_Initial,0.02587890625,0.72314453125,0.3046875
1581941482,Off_Initial,0.02587890625,0.72314453125,0.302734375
1581941554,Off_Initial,0.02587890625,0.72314453125,0.3046875
1581941612,Off_Initial,0.02587890625,0.72314453125,0.29443359375
1581941727,Off_Initial,0.02587890625,0.72314453125,0.28173828125
1581941784,Off_Initial,0.02587890625,0.72314453125,0.2822265625
1581942388,Off_Initial,0.02587890625,0.72314453125,0.28564453125
1581942503,Off_Initial,0.02587890625,0.72314453125,0.2880859375
1581942561,Off_Initial,0.02587890625,0.72314453125,0.27978515625
1581942633,Off_Initial,0.02587890625,0.72314453125,0.2802734375
1581944905,Off_Initial,0.02587890625,0.72314453125,0.23779296875
1581946832,Off_Initial,0.02587890625,0.72314453125,0.2841796875
1581946889,Off_Initial,0.02587890625,0.72314453125,0.28515625
1581946947,Off_Initial,0.02587890625,0.72314453125,0.28515625
1581947004,Off_Initial,0.02587890625,0.72314453125,0.28515625
1581947062,Off_Initial,0.02587890625,0.72314453125,0.28515625
1581947134,Off_Initial,0.02587890625,0.72314453125,0.28369140625
1581947191,Off_Initial,0.02587890625,0.72314453125,0.28515625
1581947249,Off_Initial,0.02587890625,0.72314453125,0.28515625
1581947306,Off_Initial,0.02587890625,0.72314453125,0.28515625
1581947364,Off_Initial,0.02587890625,0.72314453125,0.28466796875
1581947493,Off_Initial,0.02587890625,0.72314453125,0.28466796875
1581951088,Off_Initial,0.02587890625,0.72314453125,0.28369140625
1581952584,Off_Initial,0.02587890625,0.72314453125,0.271484375
1581952641,Off_Initial,0.02587890625,0.72314453125,0.2861328125
1581952713,Off_Initial,0.02587890625,0.72314453125,0.28564453125
1581952771,Off_Initial,0.02587890625,0.72314453125,0.28564453125
1581952828,Off_Initial,0.02587890625,0.72314453125,0.28564453125
1581952886,Off_Initial,0.02587890625,0.72314453125,0.28466796875
1581952943,Off_Initial,0.02587890625,0.72314453125,0.2861328125
1581953001,Off_Initial,0.02587890625,0.72314453125,0.2841796875
1581953073,Off_Initial,0.02587890625,0.72314453125,0.2861328125
1581953130,Off_Initial,0.02587890625,0.72314453125,0.2861328125
1581953245,Off_Initial,0.02587890625,0.72314453125,0.2861328125
1581953303,Off_Initial,0.02587890625,0.72314453125,0.28125
1581953432,Off_Initial,0.02587890625,0.72314453125,0.28564453125
1581956610,Off_Initial,0.02587890625,0.72314453125,0.240234375
1581956668,Off_Initial,0.02587890625,0.72314453125,0.240234375
1581956783,Off_Initial,0.02587890625,0.72314453125,0.27490234375
1581956912,Off_Initial,0.02587890625,0.72314453125,0.240234375
1581958350,Off_Initial,0.02587890625,0.72314453125,0.25341796875
1581958408,Off_Initial,0.02587890625,0.72314453125,0.271484375
1581958465,Off_Initial,0.02587890625,0.72314453125,0.28662109375
1581958523,Off_Initial,0.02587890625,0.72314453125,0.2861328125
1581958580,Off_Initial,0.02587890625,0.72314453125,0.28515625
1581958652,Off_Initial,0.02587890625,0.72314453125,0.28662109375
1581958710,Off_Initial,0.02587890625,0.72314453125,0.2861328125
1581958767,Off_Initial,0.02587890625,0.72314453125,0.28466796875
1581958825,Off_Initial,0.02587890625,0.72314453125,0.2861328125
1581958882,Off_Initial,0.02587890625,0.72314453125,0.28466796875
1581958954,Off_Initial,0.02587890625,0.72314453125,0.28564453125
1581959012,Off_Initial,0.02587890625,0.72314453125,0.2861328125
1581959127,Off_Initial,0.02587890625,0.72314453125,0.2861328125
1581959184,Off_Initial,0.02587890625,0.72314453125,0.2861328125
1581959242,Off_Initial,0.02587890625,0.72314453125,0.28564453125
1581959314,Off_Initial,0.02587890625,0.72314453125,0.28564453125
1581962549,Off_Initial,0.02587890625,0.72314453125,0.24560546875
1581962607,Off_Initial,0.02587890625,0.72314453125,0.2412109375
1581962665,Off_Initial,0.02587890625,0.72314453125,0.24658203125
1581964347,Off_Initial,0.02587890625,0.72314453125,0.27587890625
1581964405,Off_Initial,0.02587890625,0.72314453125,0.27294921875
1581964462,Off_Initial,0.02587890625,0.72314453125,0.2734375
1581964534,Off_Initial,0.02587890625,0.72314453125,0.28076171875
1581964592,Off_Initial,0.02587890625,0.72314453125,0.28662109375
1581964649,Off_Initial,0.02587890625,0.72314453125,0.2861328125
1581964707,Off_Initial,0.02587890625,0.72314453125,0.28369140625
1581964764,Off_Initial,0.02587890625,0.72314453125,0.28564453125
1581964822,Off_Initial,0.02587890625,0.72314453125,0.2841796875
1581964893,Off_Initial,0.02587890625,0.72314453125,0.2861328125
1581964951,Off_Initial,0.02587890625,0.72314453125,0.28271484375
1581965009,Off_Initial,0.02587890625,0.72314453125,0.2861328125
1581965066,Off_Initial,0.02587890625,0.72314453125,0.2861328125
1581965124,Off_Initial,0.02587890625,0.72314453125,0.2841796875
1581965181,Off_Initial,0.02587890625,0.72314453125,0.2841796875
1581965253,Off_Initial,0.02587890625,0.72314453125,0.28564453125
1581965311,Off_Initial,0.02587890625,0.72314453125,0.28271484375
1581970229,Off_Initial,0.02587890625,0.72314453125,0.25390625
1581970286,Off_Initial,0.02587890625,0.72314453125,0.2841796875
1581970344,Off_Initial,0.02587890625,0.72314453125,0.2861328125
1581970401,Off_Initial,0.02587890625,0.72314453125,0.28369140625
1581970473,Off_Initial,0.02587890625,0.72314453125,0.28466796875
1581970531,Off_Initial,0.02587890625,0.72314453125,0.28564453125
1581970588,Off_Initial,0.02587890625,0.72314453125,0.28466796875
1581970646,Off_Initial,0.02587890625,0.72314453125,0.28564453125
1581970703,Off_Initial,0.02587890625,0.72314453125,0.2841796875
1581970761,Off_Initial,0.02587890625,0.72314453125,0.28466796875
1581970833,Off_Initial,0.02587890625,0.72314453125,0.28515625
1581970890,Off_Initial,0.02587890625,0.72314453125,0.28515625
1581970948,Off_Initial,0.02587890625,0.72314453125,0.28271484375
1581971005,Off_Initial,0.02587890625,0.72314453125,0.283203125
1581971063,Off_Initial,0.02587890625,0.72314453125,0.28515625
1581971120,Off_Initial,0.02587890625,0.72314453125,0.28515625
1581971969,Off_Initial,0.02587890625,0.72314453125,0.28173828125
1581972084,Off_Initial,0.02587890625,0.72314453125,0.28515625
1581972141,Off_Initial,0.02587890625,0.72314453125,0.28271484375
1581974974,Off_Initial,0.02587890625,0.72314453125,0.28662109375
1581975032,Off_Initial,0.02587890625,0.72314453125,0.28515625
1581975089,Off_Initial,0.02587890625,0.72314453125,0.27783203125
1581975147,Off_Initial,0.02587890625,0.72314453125,0.28271484375
1581975204,Off_Initial,0.02587890625,0.72314453125,0.28662109375
1581975334,Off_Initial,0.02587890625,0.72314453125,0.28662109375
1581976110,Off_Initial,0.02587890625,0.72314453125,0.2568359375
1581976168,Off_Initial,0.02587890625,0.72314453125,0.275390625
1581976225,Off_Initial,0.02587890625,0.72314453125,0.28125
1581976283,Off_Initial,0.02587890625,0.72314453125,0.28662109375
1581976340,Off_Initial,0.02587890625,0.72314453125,0.2841796875
1581976412,Off_Initial,0.02587890625,0.72314453125,0.283203125
1581976470,Off_Initial,0.02587890625,0.72314453125,0.28369140625
1581976527,Off_Initial,0.02587890625,0.72314453125,0.28515625
1581976585,Off_Initial,0.02587890625,0.72314453125,0.28271484375
1581976642,Off_Initial,0.02587890625,0.72314453125,0.2861328125
1581976714,Off_Initial,0.02587890625,0.72314453125,0.2861328125
1581976772,Off_Initial,0.02587890625,0.72314453125,0.2861328125
1581976829,Off_Initial,0.02587890625,0.72314453125,0.28271484375
1581976887,Off_Initial,0.02587890625,0.72314453125,0.28564453125
1581976944,Off_Initial,0.02587890625,0.72314453125,0.28369140625
1581977002,Off_Initial,0.02587890625,0.72314453125,0.28564453125
1581977793,Off_Initial,0.02587890625,0.72314453125,0.2802734375
1581977850,Off_Initial,0.02587890625,0.72314453125,0.2861328125
1581977908,Off_Initial,0.02587890625,0.72314453125,0.28564453125
1581977965,Off_Initial,0.02587890625,0.72314453125,0.28515625
1581980841,Off_Initial,0.02587890625,0.72314453125,0.28662109375
1581981201,Off_Initial,0.02587890625,0.72314453125,0.28466796875
1581981992,Off_Initial,0.02587890625,0.72314453125,0.2626953125
1581982049,Off_Initial,0.2392578125,0.29736328125,0.2880859375
1581982107,Off_Initial,0.23583984375,0.306640625,0.28466796875
1581982222,Off_Initial,0.28271484375,0.30859375,0.28759765625
1581982294,Off_Initial,0.28271484375,0.30859375,0.28662109375
1581982352,Off_Initial,0.28271484375,0.30859375,0.28662109375
1581982409,Off_Initial,0.236328125,0.30859375,0.28662109375
1581982467,Off_Initial,0.236328125,0.30859375,0.2861328125
1581983790,Off_Initial,0.234375,0.30859375,0.28662109375
1581986853,Off_Initial,0.234375,0.30859375,0.28662109375
1581987140,Off_Initial,0.234375,0.30859375,0.287109375
1581993928,Off_Initial,0.23388671875,0.30859375,0.24365234375
1581998731,Off_Initial,0.23388671875,0.30859375,0.28515625
1581998788,Off_Initial,0.23388671875,0.30859375,0.28369140625
1581999033,Off_Initial,0.23388671875,0.30859375,0.2841796875
1582003649,Off_Initial,0.23388671875,0.30859375,0.28662109375
1582004613,Off_Initial,0.23388671875,0.30859375,0.2822265625
1582004728,Off_Initial,0.23388671875,0.30859375,0.28564453125
1582004843,Off_Initial,0.23388671875,0.30859375,0.28662109375
1582004900,Off_Initial,0.23388671875,0.30859375,0.28662109375
1582005087,Off_Initial,0.23388671875,0.30859375,0.2861328125
1582007661,Off_Initial,0.23388671875,0.30859375,0.28662109375
1582009473,Off_Initial,0.23388671875,0.30859375,0.28662109375
1582013485,Off_Initial,0.23388671875,0.30859375,0.2861328125
1582015225,Off_Initial,0.23388671875,0.30859375,0.28662109375
1582015283,Off_Initial,0.23388671875,0.30859375,0.287109375
1582015412,Off_Initial,0.23388671875,0.30859375,0.28564453125
1582015470,Off_Initial,0.23388671875,0.30859375,0.2861328125
1582017382,Off_Initial,0.23388671875,0.30859375,0.28271484375
1582017512,Off_Initial,0.23388671875,0.30859375,0.2861328125
1582017569,Off_Initial,0.23388671875,0.30859375,0.2861328125
1582020992,Off_Initial,0.23388671875,0.30859375,0.2861328125
1582021049,Off_Initial,0.23388671875,0.30859375,0.2861328125
1582021107,Off_Initial,0.23388671875,0.30859375,0.2861328125
1582021294,Off_Initial,0.23388671875,0.30859375,0.2861328125
1582022545,Off_Initial,0.23388671875,0.30859375,0.28271484375
1582023149,Off_Initial,0.23388671875,0.30859375,0.25927734375
1582023322,Off_Initial,0.23388671875,0.30859375,0.25146484375
1582025493,Off_Initial,0.23388671875,0.30859375,0.28662109375
1582025551,Off_Initial,0.23388671875,0.30859375,0.28515625
1582025666,Off_Initial,0.23388671875,0.30859375,0.287109375
1582025781,Off_Initial,0.23388671875,0.30859375,0.287109375
1582025853,Off_Initial,0.23388671875,0.30859375,0.287109375
1582025910,Off_Initial,0.23388671875,0.30859375,0.28662109375
1582025968,Off_Initial,0.23388671875,0.30859375,0.287109375
1582026025,Off_Initial,0.23388671875,0.30859375,0.28662109375
1582026083,Off_Initial,0.23388671875,0.30859375,0.28662109375
1582026874,Off_Initial,0.23388671875,0.30859375,0.28662109375
1582026931,Off_Initial,0.23388671875,0.30859375,0.28662109375
1582026989,Off_Initial,0.23388671875,0.30859375,0.28515625
1582027046,Off_Initial,0.23388671875,0.30859375,0.28662109375
1582031432,Off_Initial,0.23388671875,0.30859375,0.283203125
1582031547,Off_Initial,0.23388671875,0.30859375,0.28564453125
1582031605,Off_Initial,0.23388671875,0.30859375,0.287109375
1582031662,Off_Initial,0.23388671875,0.30859375,0.28759765625
1582031734,Off_Initial,0.23388671875,0.30859375,0.287109375
1582031792,Off_Initial,0.23388671875,0.30859375,0.28515625
1582031849,Off_Initial,0.23388671875,0.30859375,0.28515625
1582031907,Off_Initial,0.23388671875,0.30859375,0.2841796875
1582031964,Off_Initial,0.23388671875,0.30859375,0.28662109375
1582032022,Off_Initial,0.23388671875,0.30859375,0.28759765625
1582032683,Off_Initial,0.23388671875,0.30859375,0.28662109375
1582032741,Off_Initial,0.23388671875,0.30859375,0.28662109375
1582037069,Off_Initial,0.23388671875,0.30859375,0.287109375
1582037127,Off_Initial,0.23388671875,0.30859375,0.287109375
1582037184,Off_Initial,0.23388671875,0.30859375,0.287109375
1582037242,Off_Initial,0.23388671875,0.30859375,0.287109375
1582037314,Off_Initial,0.23388671875,0.30859375,0.287109375
1582037371,Off_Initial,0.23388671875,0.30859375,0.28662109375
1582037429,Off_Initial,0.23388671875,0.30859375,0.28564453125
1582037486,Off_Initial,0.23388671875,0.30859375,0.287109375
1582037544,Off_Initial,0.23388671875,0.30859375,0.28662109375
1582037601,Off_Initial,0.23388671875,0.30859375,0.28466796875
1582037673,Off_Initial,0.23388671875,0.30859375,0.28662109375
1582037731,Off_Initial,0.23388671875,0.30859375,0.2802734375
1582037788,Off_Initial,0.23388671875,0.30859375,0.2861328125
1582037846,Off_Initial,0.23388671875,0.30859375,0.2861328125
1582037903,Off_Initial,0.23388671875,0.30859375,0.28564453125
1582037961,Off_Initial,0.23388671875,0.30859375,0.28564453125
1582042405,Off_Initial,0.23388671875,0.30859375,0.25048828125
1582042462,Off_Initial,0.23388671875,0.30859375,0.24462890625
1582042822,Off_Initial,0.23388671875,0.30859375,0.25390625
1582042893,Off_Initial,0.23388671875,0.30859375,0.28076171875
1582042951,Off_Initial,0.23388671875,0.30859375,0.287109375
1582043008,Off_Initial,0.23388671875,0.30859375,0.287109375
1582043066,Off_Initial,0.23388671875,0.30859375,0.287109375
1582043124,Off_Initial,0.23388671875,0.30859375,0.28662109375
1582043181,Off_Initial,0.23388671875,0.30859375,0.28662109375
1582043253,Off_Initial,0.23388671875,0.30859375,0.28662109375
1582043310,Off_Initial,0.23388671875,0.30859375,0.28515625
1582043368,Off_Initial,0.23388671875,0.30859375,0.2841796875
1582043426,Off_Initial,0.23388671875,0.30859375,0.2841796875
1582043483,Off_Initial,0.23388671875,0.30859375,0.28662109375
1582043541,Off_Initial,0.23388671875,0.30859375,0.2861328125
1582043612,Off_Initial,0.23388671875,0.30859375,0.28564453125
1582043670,Off_Initial,0.23388671875,0.30859375,0.28564453125
1582043728,Off_Initial,0.23388671875,0.30859375,0.2861328125
1582046906,Off_Initial,0.23388671875,0.3115234375,0.2470703125
1582047021,Off_Initial,0.23388671875,0.3115234375,0.2685546875
1582048703,Off_Initial,0.23388671875,0.3115234375,0.2421875
1582048761,Off_Initial,0.23388671875,0.3115234375,0.24462890625
1582048991,Off_Initial,0.095703125,0.3115234375,0.09716796875
1582049127,Off_Initial,0.048828125,0.50244140625,0.09716796875
1582049397,Off_Initial,0.048828125,0.5302734375,0.09716796875
1582049532,Off_Initial,0.048828125,0.5302734375,0.09716796875
1582049668,Off_Initial,0.048828125,0.5302734375,0.0966796875
1582054673,Off_Initial,0.04736328125,0.671875,0.087890625
1582054809,Off_Initial,0.04736328125,0.671875,0.091796875
1582054944,Off_Initial,0.04736328125,0.68701171875,0.09765625
1582055079,Off_Initial,0.04736328125,0.705078125,0.09716796875
1582055215,Off_Initial,0.04736328125,0.705078125,0.09716796875
1582055350,Off_Initial,0.04736328125,0.705078125,0.09765625
1582055485,Off_Initial,0.04736328125,0.705078125,0.09716796875
1582055621,Off_Initial,0.04736328125,0.705078125,0.09716796875
1582055756,Off_Initial,0.04736328125,0.705078125,0.09765625
1582059815,Off_Initial,0.04736328125,0.83154296875,0.09716796875
1582060626,Off_Initial,0.04736328125,0.83154296875,0.08984375
1582060762,Off_Initial,0.04736328125,0.83154296875,0.0966796875
1582060897,Off_Initial,0.04736328125,0.83154296875,0.09423828125
1582061032,Off_Initial,0.04736328125,0.83154296875,0.09326171875
1582061168,Off_Initial,0.04736328125,0.83154296875,0.09716796875
1582061303,Off_Initial,0.04736328125,0.83154296875,0.09716796875
1582061438,Off_Initial,0.04736328125,0.83154296875,0.09765625
1582062385,Off_Initial,0.04736328125,0.83154296875,0.09716796875
1582065497,Off_Initial,0.04736328125,0.83154296875,0.09375
1582065632,Off_Initial,0.04736328125,0.83154296875,0.09619140625
1582066444,Off_Initial,0.04736328125,0.83154296875,0.078125
1582066589,Off_Initial,0.04736328125,0.83154296875,0.32177734375
1582066646,Off_Initial,0.04736328125,0.83154296875,0.3193359375
1582066704,Off_Initial,0.04736328125,0.83154296875,0.318359375
1582066761,Off_Initial,0.04736328125,0.83154296875,0.30419921875
1582066833,Off_Initial,0.04736328125,0.83154296875,0.28564453125
1582066891,Off_Initial,0.04736328125,0.83154296875,0.2861328125
1582067006,Off_Initial,0.04736328125,0.83154296875,0.28466796875
1582071565,Off_Initial,0.04736328125,0.83154296875,0.287109375
1582083141,Off_Initial,0.04736328125,0.83154296875,0.2880859375
1582083213,Off_Initial,0.04736328125,0.83154296875,0.2880859375
1582083328,Off_Initial,0.04736328125,0.83154296875,0.28076171875
1582083385,Off_Initial,0.04736328125,0.83154296875,0.287109375
1582083500,Off_Initial,0.04736328125,0.83154296875,0.2880859375
1582089324,Off_Initial,0.04736328125,0.83154296875,0.28759765625
1582089382,Off_Initial,0.04736328125,0.83154296875,0.28515625
1582089454,Off_Initial,0.04736328125,0.83154296875,0.28125
1582093653,Off_Initial,0.04736328125,0.83154296875,0.28857421875
1582099650,Off_Initial,0.04736328125,0.83154296875,0.28857421875
1582101864,Off_Initial,0.04736328125,0.83154296875,0.27099609375
1582101922,Off_Initial,0.04736328125,0.83154296875,0.26416015625
1582101994,Off_Initial,0.04736328125,0.83154296875,0.275390625
1582102051,Off_Initial,0.04736328125,0.83154296875,0.28759765625
1582102166,Off_Initial,0.04736328125,0.83154296875,0.28759765625
1582105474,Off_Initial,0.04736328125,0.83154296875,0.287109375
1582107084,Off_Initial,0.04736328125,0.83154296875,0.2880859375
1582107631,Off_Initial,0.04736328125,0.83154296875,0.24462890625
1582107688,Off_Initial,0.04736328125,0.83154296875,0.2548828125
1582107746,Off_Initial,0.04736328125,0.83154296875,0.24169921875
1582107803,Off_Initial,0.04736328125,0.83154296875,0.2421875
1582107933,Off_Initial,0.04736328125,0.83154296875,0.259765625
1582107990,Off_Initial,0.04736328125,0.83154296875,0.27734375
1582108048,Off_Initial,0.04736328125,0.83154296875,0.24951171875
1582110032,Off_Initial,0.04736328125,0.83154296875,0.2841796875
1582110147,Off_Initial,0.04736328125,0.83154296875,0.28515625
1582110205,Off_Initial,0.04736328125,0.83154296875,0.28857421875
1582110262,Off_Initial,0.04736328125,0.83154296875,0.2861328125
1582110334,Off_Initial,0.04736328125,0.83154296875,0.2880859375
1582110392,Off_Initial,0.04736328125,0.83154296875,0.2880859375
1582110449,Off_Initial,0.04736328125,0.83154296875,0.2861328125
1582110507,Off_Initial,0.04736328125,0.83154296875,0.28857421875
1582111283,Off_Initial,0.04736328125,0.83154296875,0.28759765625
1582111341,Off_Initial,0.04736328125,0.83154296875,0.28515625
1582111413,Off_Initial,0.04736328125,0.83154296875,0.28759765625
1582111470,Off_Initial,0.04736328125,0.83154296875,0.28759765625
1582113512,Off_Initial,0.04736328125,0.83154296875,0.24169921875
1582113628,Off_Initial,0.04736328125,0.83154296875,0.24560546875
1582113987,Off_Initial,0.04736328125,0.83154296875,0.2763671875
1582115914,Off_Initial,0.04736328125,0.83154296875,0.28759765625
1582115972,Off_Initial,0.04736328125,0.83154296875,0.28857421875
1582116029,Off_Initial,0.04736328125,0.83154296875,0.28857421875
1582116087,Off_Initial,0.04736328125,0.83154296875,0.2880859375
1582116144,Off_Initial,0.04736328125,0.83154296875,0.2880859375
1582116202,Off_Initial,0.04736328125,0.83154296875,0.28759765625
1582116274,Off_Initial,0.04736328125,0.83154296875,0.2880859375
1582116389,Off_Initial,0.04736328125,0.83154296875,0.28759765625
1582116446,Off_Initial,0.04736328125,0.83154296875,0.28759765625
1582116561,Off_Initial,0.04736328125,0.83154296875,0.2880859375
1582121551,Off_Initial,0.04736328125,0.83154296875,0.28857421875
1582121609,Off_Initial,0.04736328125,0.83154296875,0.2880859375
1582121666,Off_Initial,0.04736328125,0.83154296875,0.2880859375
1582121724,Off_Initial,0.04736328125,0.83154296875,0.28759765625
1582121781,Off_Initial,0.04736328125,0.83154296875,0.28759765625
1582121911,Off_Initial,0.04736328125,0.83154296875,0.28759765625
1582121968,Off_Initial,0.04736328125,0.83154296875,0.28759765625
1582122026,Off_Initial,0.04736328125,0.83154296875,0.28759765625
1582122083,Off_Initial,0.04736328125,0.83154296875,0.28759765625
1582122141,Off_Initial,0.04736328125,0.83154296875,0.287109375
1582122213,Off_Initial,0.04736328125,0.83154296875,0.28759765625
1582122270,Off_Initial,0.04736328125,0.83154296875,0.28515625
1582122328,Off_Initial,0.04736328125,0.83154296875,0.2822265625
1582122385,Off_Initial,0.04736328125,0.83154296875,0.2822265625
1582122443,Off_Initial,0.04736328125,0.83154296875,0.28271484375
1582125621,Off_Initial,0.04736328125,0.83154296875,0.2412109375
1582125693,Off_Initial,0.04736328125,0.83154296875,0.24853515625
1582127361,Off_Initial,0.04736328125,0.83154296875,0.2822265625
1582127433,Off_Initial,0.04736328125,0.83154296875,0.28759765625
1582127490,Off_Initial,0.04736328125,0.83154296875,0.28759765625
1582127548,Off_Initial,0.04736328125,0.83154296875,0.28759765625
1582127605,Off_Initial,0.04736328125,0.83154296875,0.28759765625
1582127663,Off_Initial,0.04736328125,0.83154296875,0.28759765625
1582127720,Off_Initial,0.04736328125,0.83154296875,0.28759765625
1582127792,Off_Initial,0.04736328125,0.83154296875,0.287109375
1582127850,Off_Initial,0.04736328125,0.83154296875,0.28759765625
1582127965,Off_Initial,0.04736328125,0.83154296875,0.28564453125
1582128022,Off_Initial,0.04736328125,0.83154296875,0.287109375
1582128094,Off_Initial,0.04736328125,0.83154296875,0.28564453125
1582128152,Off_Initial,0.04736328125,0.83154296875,0.28759765625
1582128209,Off_Initial,0.04736328125,0.83154296875,0.28662109375
1582128267,Off_Initial,0.04736328125,0.83154296875,0.287109375
1582131387,Off_Initial,0.04736328125,0.83154296875,0.2412109375
1582131445,Off_Initial,0.04736328125,0.83154296875,0.2470703125
1582131502,Off_Initial,0.04736328125,0.83154296875,0.251953125
1582133185,Off_Initial,0.04736328125,0.83154296875,0.23974609375
1582133242,Off_Initial,0.04736328125,0.83154296875,0.28369140625
1582133314,Off_Initial,0.04736328125,0.83154296875,0.28515625
1582133372,Off_Initial,0.04736328125,0.83154296875,0.28466796875
1582133429,Off_Initial,0.04736328125,0.83154296875,0.28515625
1582133487,Off_Initial,0.04736328125,0.83154296875,0.287109375
1582133544,Off_Initial,0.04736328125,0.83154296875,0.2822265625
1582133789,Off_Initial,0.04736328125,0.83154296875,0.2861328125
1582133846,Off_Initial,0.04736328125,0.83154296875,0.2861328125
1582133961,Off_Initial,0.04736328125,0.83154296875,0.287109375
1582134148,Off_Initial,0.04736328125,0.83154296875,0.2841796875
1582134206,Off_Initial,0.04736328125,0.83154296875,0.28662109375
1582139067,Off_Initial,0.04736328125,0.83154296875,0.27734375
1582139253,Off_Initial,0.04736328125,0.83154296875,0.28759765625
1582139311,Off_Initial,0.04736328125,0.83154296875,0.28515625
1582139369,Off_Initial,0.04736328125,0.83154296875,0.28662109375
1582139426,Off_Initial,0.04736328125,0.83154296875,0.28759765625
1582139484,Off_Initial,0.04736328125,0.83154296875,0.28515625
1582139541,Off_Initial,0.04736328125,0.83154296875,0.28125
1582139613,Off_Initial,0.04736328125,0.83154296875,0.28173828125
1582139671,Off_Initial,0.04736328125,0.83154296875,0.279296875
1582139728,Off_Initial,0.04736328125,0.83154296875,0.28076171875
1582139786,Off_Initial,0.04736328125,0.83154296875,0.28515625
1582139843,Off_Initial,0.04736328125,0.83154296875,0.28125
1582139901,Off_Initial,0.04736328125,0.83154296875,0.283203125
1582139973,Off_Initial,0.04736328125,0.83154296875,0.28662109375
1582140030,Off_Initial,0.04736328125,0.83154296875,0.287109375
1582140088,Off_Initial,0.04736328125,0.83154296875,0.28662109375
