time,Current_Min,Current_Max,Current_Avg,Battery_Temperature_Avg
1584194439,-3.608203375347148,0.8987701040681174,-0.3448591570787683,29
1584194554,-3.608203375347148,0.8987701040681174,-0.3436384166997284,28
1584194626,-3.608203375347148,0.8987701040681174,-0.34394360179448835,28
1584194683,-3.608203375347148,0.8987701040681174,-0.3448591570787683,28
1584195460,-3.608203375347148,0.8987701040681174,-0.2435377056184576,25
1584195575,-3.608203375347148,0.8987701040681174,0.381176183355205,25
1584195647,-3.608203375347148,0.8987701040681174,0.47914059877315596,25
1584200320,-3.608203375347148,0.8987701040681174,-0.3448591570787683,28
1584200378,-3.608203375347148,0.8987701040681174,-0.3448591570787683,28
1584200565,-3.608203375347148,0.8987701040681174,-0.3448591570787683,27
1584216700,-3.608203375347148,0.8987701040681174,-0.3433332316049684,30
1584216815,-3.608203375347148,0.8987701040681174,-0.34516434217352826,29
1584216944,-3.608203375347148,0.8987701040681174,-0.3448591570787683,29
1584218196,-3.608203375347148,0.8987701040681174,0.09033478804895169,25
1584218253,-3.608203375347148,0.8987701040681174,0.4266487624744408,24
1584222337,-3.608203375347148,0.8987701040681174,-0.34516434217352826,30
1584222467,-3.608203375347148,0.8987701040681174,-0.34516434217352826,29
1584222524,-3.608203375347148,0.8987701040681174,-0.34516434217352826,29
1584222754,-3.608203375347148,0.8987701040681174,-0.34180730613116855,29
1584222826,-3.608203375347148,0.8987701040681174,-0.3448591570787683,28
1584224796,-3.608203375347148,0.8987701040681174,0.35096285897396773,24
1584224854,-3.608203375347148,0.8987701040681174,0.6378368480483414,24
1584225041,-3.608203375347148,0.8987701040681174,-0.030213324381237222,24
1584228276,-3.608203375347148,0.8987701040681174,-0.3454695272682882,29
1584228334,-3.608203375347148,0.8987701040681174,-0.3448591570787683,29
1584228406,-3.608203375347148,0.8987701040681174,-0.3436384166997284,28
1584228463,-3.608203375347148,0.8987701040681174,-0.3448591570787683,28
1584228521,-3.608203375347148,0.8987701040681174,-0.3448591570787683,28
1584228578,-3.608203375347148,0.8987701040681174,-0.3448591570787683,28
1584228636,-3.608203375347148,0.8987701040681174,-0.3448591570787683,28
1584230621,-3.608203375347148,0.8987701040681174,0.1501510666219062,24
1584230678,-3.608203375347148,0.8987701040681174,-0.12115848261970887,24
1584230793,-3.608203375347148,0.8987701040681174,0.5005035554063539,24
1584230923,-3.608203375347148,0.8987701040681174,-0.02380443739127781,24
1584230980,-3.608203375347148,0.8987701040681174,-0.14679403057954651,24
1584231038,-3.608203375347148,0.8987701040681174,-0.20203253273110142,24
1584231095,-3.608203375347148,0.8987701040681174,-0.15839106418042545,25
1584233195,-3.608203375347148,0.8987701040681174,-0.33051545762504964,30
1584233267,-3.608203375347148,0.8987701040681174,-0.3415021210364086,30
1584233324,-3.608203375347148,0.8987701040681174,-0.34516434217352826,29
1584233382,-3.608203375347148,0.8987701040681174,-0.3454695272682882,29
1584233439,-3.608203375347148,0.8987701040681174,-0.3448591570787683,29
1584234101,-3.608203375347148,0.8987701040681174,-0.34516434217352826,28
1584234158,-3.608203375347148,0.8987701040681174,-0.3448591570787683,28
1584234216,-3.608203375347148,0.8987701040681174,-0.34516434217352826,27
1584234273,-3.608203375347148,0.8987701040681174,-0.34516434217352826,27
1584234345,-3.608203375347148,0.8987701040681174,-0.34516434217352826,27
1584236617,-3.608203375347148,0.8987701040681174,0.4467909787285989,23
1584236675,-3.608203375347148,0.8987701040681174,-0.030213324381237222,24
1584236747,-3.608203375347148,0.8987701040681174,0.20020142216254158,24
1584236804,-3.608203375347148,0.8987701040681174,0.4504531998657186,24
1584238904,-3.608203375347148,0.8987701040681174,-0.34516434217352826,27
1584238961,-3.608203375347148,0.8987701040681174,-0.3448591570787683,27
1584239019,-3.608203375347148,0.8987701040681174,-0.3448591570787683,27
1584239077,-3.608203375347148,0.8987701040681174,-0.3448591570787683,27
1584239134,-3.608203375347148,0.8987701040681174,-0.34516434217352826,27
1584239206,-3.608203375347148,0.8987701040681174,-0.3448591570787683,27
1584239263,-3.608203375347148,0.8987701040681174,-0.3448591570787683,27
1584239321,-3.608203375347148,0.8987701040681174,-0.34516434217352826,27
1584239379,-3.608203375347148,0.8987701040681174,-0.34424878688924837,26
1584239436,-3.608203375347148,0.8987701040681174,-0.3448591570787683,26
1584239494,-3.608203375347148,0.8987701040681174,-0.3448591570787683,26
1584239565,-3.608203375347148,0.8987701040681174,-0.34516434217352826,26
1584239623,-3.608203375347148,0.8987701040681174,-0.34516434217352826,26
1584240040,-3.608203375347148,0.8987701040681174,-0.34516434217352826,24
1584240098,-3.608203375347148,0.8987701040681174,-0.34455397198400833,24
1584240155,-3.608203375347148,0.8987701040681174,-0.3448591570787683,24
1584240213,-3.608203375347148,0.8987701040681174,-0.34516434217352826,24
1584240285,-3.608203375347148,0.8987701040681174,-0.3448591570787683,24
1584240457,-3.608203375347148,0.8987701040681174,-0.3457747123630482,23
1584242557,-3.608203375347148,0.8987701040681174,-0.010071108127079073,22
1584242614,-3.608203375347148,0.8987701040681174,0.013733329264198737,23
1584242744,-3.608203375347148,0.8987701040681174,-0.14923551133762628,23
1584244599,-3.608203375347148,0.8987701040681174,-0.3469954527420881,28
1584244656,-3.608203375347148,0.8987701040681174,-0.34669026764732813,28
1584244714,-3.608203375347148,0.8987701040681174,-0.34669026764732813,28
1584244786,-3.608203375347148,0.8987701040681174,-0.3457747123630482,28
1584244843,-3.608203375347148,0.8987701040681174,-0.34516434217352826,28
1584244901,-3.608203375347148,0.8987701040681174,-0.3415021210364086,28
1584244958,-3.608203375347148,0.8987701040681174,-0.3427228614154485,28
1584245016,-3.608203375347148,0.8987701040681174,-0.34211249122592857,28
1584245073,-3.608203375347148,0.8987701040681174,-0.3411969359416486,28
1584245145,-3.608203375347148,0.8987701040681174,-0.34424878688924837,27
1584245203,-3.608203375347148,0.8987701040681174,-0.34180730613116855,27
1584245318,-3.608203375347148,0.8987701040681174,-0.3448591570787683,27
1584245375,-3.608203375347148,0.8987701040681174,-0.34516434217352826,27
1584245433,-3.608203375347148,0.8987701040681174,-0.3469954527420881,27
1584245979,-3.608203375347148,0.8987701040681174,-0.3454695272682882,25
1584246037,-3.608203375347148,0.8987701040681174,-0.3454695272682882,25
1584246094,-3.608203375347148,0.8987701040681174,-0.3436384166997284,25
1584248381,-3.608203375347148,0.8987701040681174,-0.008239997558519242,25
1584248438,-3.608203375347148,0.8987701040681174,-0.039063692129276406,26
1584248553,-3.608203375347148,0.8987701040681174,0.37934507278664514,26
1584248625,-3.608203375347148,0.8987701040681174,0.2783288064210944,26
1584248683,-3.608203375347148,0.8987701040681174,0.038148136844996496,26
1584248740,-3.608203375347148,0.8987701040681174,-0.04638813440351573,26
1584248798,-3.608203375347148,0.8987701040681174,-0.19562364574114202,26
1584250294,-3.608203375347148,0.8987701040681174,-0.29969176305429246,29
1584250365,-3.608203375347148,0.8987701040681174,-0.32135990478225046,29
1584250473,-3.608203375347148,0.8987701040681174,-0.34211249122592857,28
1584250536,-3.608203375347148,0.8987701040681174,-0.34516434217352826,28
1584250593,-3.608203375347148,0.8987701040681174,-0.34302804651020846,28
1584250655,-3.608203375347148,0.8987701040681174,-0.3448591570787683,28
1584250713,-3.608203375347148,0.8987701040681174,-0.3448591570787683,28
1584250775,-3.608203375347148,0.8987701040681174,-0.3454695272682882,28
1584250833,-3.608203375347148,0.8987701040681174,-0.3448591570787683,28
1584250895,-3.608203375347148,0.8987701040681174,-0.3448591570787683,27
1584250953,-3.608203375347148,0.8987701040681174,-0.34455397198400833,27
1584251015,-3.608203375347148,0.8987701040681174,-0.3448591570787683,27
1584251077,-3.608203375347148,0.8987701040681174,-0.34455397198400833,27
1584251135,-3.608203375347148,0.8987701040681174,-0.3448591570787683,27
1584251256,-3.608203375347148,0.8987701040681174,-0.34516434217352826,26
1584251323,-3.608203375347148,0.8987701040681174,-0.34669026764732813,26
1584251380,-3.608203375347148,0.8987701040681174,-0.34669026764732813,26
1584254386,-3.608203375347148,0.8987701040681174,-0.1434369945371868,26
1584254443,-3.608203375347148,0.8987701040681174,-0.032654805139317,26
1584254501,-3.608203375347148,0.8987701040681174,-0.07629627368999299,26
1584254559,-3.608203375347148,0.8987701040681174,0.3088473158970916,27
1584254616,-3.608203375347148,0.8987701040681174,0.5462813196203498,27
1584254674,-3.608203375347148,0.8987701040681174,0.3714102603228859,27
1584254745,-3.608203375347148,0.8987701040681174,-0.012512588885158849,27
1584256184,-3.608203375347148,0.8987701040681174,-0.29969176305429246,28
1584256299,-3.608203375347148,0.8987701040681174,-0.34516434217352826,28
1584256356,-3.608203375347148,0.8987701040681174,-0.3411969359416486,28
1584256417,-3.608203375347148,0.8987701040681174,-0.3454695272682882,28
1584256474,-4.2136906033509325,0.8987701040681174,-0.347911008026368,27
1584256537,-4.2136906033509325,0.8987701040681174,-0.3274636066774499,27
1584256594,-4.2136906033509325,0.8987701040681174,-0.3448591570787683,27
1584256657,-4.2136906033509325,0.8987701040681174,-0.3454695272682882,27
1584256714,-4.2136906033509325,0.8987701040681174,-0.3448591570787683,27
1584256776,-4.2136906033509325,0.8987701040681174,-0.3448591570787683,26
1584256834,-4.2136906033509325,0.8987701040681174,-0.34455397198400833,26
1584256896,-4.2136906033509325,0.8987701040681174,-0.34455397198400833,26
1584257016,-4.2136906033509325,0.8987701040681174,-0.3448591570787683,26
1584257262,-4.2136906033509325,0.8987701040681174,-0.34638508255256817,25
1584260195,-4.2136906033509325,0.8987701040681174,0.4071169164098026,25
1584260325,-4.2136906033509325,0.8987701040681174,0.5072176274910734,25
1584260382,-4.2136906033509325,0.8987701040681174,0.4104739524521623,25
1584260440,-4.2136906033509325,0.8987701040681174,0.15137180700094607,25
1584260497,-4.2136906033509325,0.8987701040681174,-0.1913510544145024,25
1584262122,-4.2136906033509325,0.8987701040681174,-0.30060731833857235,25
1584262180,-4.2136906033509325,0.8987701040681174,-0.32898953215124976,25
1584262237,-4.2136906033509325,0.8987701040681174,-0.3454695272682882,25
1584262295,-4.2136906033509325,0.8987701040681174,-0.34516434217352826,25
1584262367,-4.2136906033509325,0.8987701040681174,-0.34394360179448835,25
1584262424,-4.2136906033509325,0.8987701040681174,-0.3448591570787683,24
1584262482,-4.2136906033509325,0.8987701040681174,-0.34424878688924837,24
1584262539,-4.2136906033509325,0.8987701040681174,-0.3457747123630482,24
1584262597,-4.2136906033509325,0.8987701040681174,-0.34638508255256817,24
1584262654,-4.2136906033509325,0.8987701040681174,-0.3427228614154485,23
1584262726,-4.2136906033509325,0.8987701040681174,-0.34669026764732813,23
1584262784,-4.2136906033509325,0.8987701040681174,-0.3469954527420881,23
1584262841,-4.2136906033509325,0.8987701040681174,-0.34669026764732813,23
1584262899,-4.2136906033509325,0.8987701040681174,-0.34638508255256817,23
1584262956,-4.2136906033509325,0.8987701040681174,-0.3454695272682882,22
1584263086,-4.2136906033509325,0.8987701040681174,-0.14740440076906644,22
1584263143,-4.2136906033509325,0.8987701040681174,-0.1077303384502701,22
1584263258,-4.2136906033509325,0.8987701040681174,-0.30182805871761226,21
1584267995,-4.2136906033509325,0.8987701040681174,-0.3091525009918516,24
1584268056,-4.2136906033509325,0.8987701040681174,-0.32624286629841,24
1584268113,-4.2136906033509325,0.8987701040681174,-0.33265175328836943,24
1584268175,-4.2136906033509325,0.8987701040681174,-0.34424878688924837,24
1584268233,-4.2136906033509325,0.8987701040681174,-0.34455397198400833,24
1584268295,-4.2136906033509325,0.8987701040681174,-0.3448591570787683,23
1584268353,-4.2136906033509325,0.8987701040681174,-0.34516434217352826,23
1584268415,-4.2136906033509325,0.8987701040681174,-0.31800286873989075,23
1584268473,-4.2136906033509325,0.8987701040681174,-0.31800286873989075,23
1584268535,-4.2136906033509325,0.8987701040681174,-0.3176976836451308,23
1584268597,-4.2136906033509325,0.8987701040681174,-0.31525620288705103,22
1584268655,-4.2136906033509325,0.8987701040681174,-0.31800286873989075,22
1584268717,-4.2136906033509325,0.8987701040681174,-0.11932737205114903,22
1584268776,-4.2136906033509325,0.8987701040681174,0.03143406476027711,22
1584268833,-4.2136906033509325,0.8987701040681174,0.14770958586382643,22
1584268905,-4.2136906033509325,0.8987701040681174,0.4077272865993225,21
1584268963,-4.2136906033509325,0.8987701040681174,0.5624561296426283,21
1584272443,-4.2136906033509325,0.8987701040681174,-0.17120883816034427,28
1584272558,-4.2136906033509325,0.8987701040681174,-0.3015228736228523,28
1584272615,-4.2136906033509325,0.8987701040681174,-0.3128147221289712,28
1584272673,-4.2136906033509325,0.8987701040681174,-0.3164769432660909,28
1584272745,-4.2136906033509325,0.8987701040681174,-0.3183080538346507,28
1584272802,-4.2136906033509325,0.8987701040681174,-0.3176976836451308,28
1584272860,-4.2136906033509325,0.8987701040681174,-0.3176976836451308,28
1584272917,-4.2136906033509325,0.8987701040681174,-0.3173924985503708,28
1584272975,-4.2136906033509325,0.8987701040681174,-0.3173924985503708,28
1584273047,-4.2136906033509325,0.8987701040681174,-0.3173924985503708,28
1584273104,-4.2136906033509325,0.8987701040681174,-0.31800286873989075,28
1584273162,-4.2136906033509325,0.8987701040681174,-0.3176976836451308,28
1584273219,-4.2136906033509325,0.8987701040681174,-0.31800286873989075,28
1584273277,-4.2136906033509325,0.8987701040681174,-0.315561387981811,28
1584273334,-4.2136906033509325,0.8987701040681174,-0.3100680562761315,28
1584273881,-4.2136906033509325,0.8987701040681174,-0.2880947294534135,26
1584273938,-4.2136906033509325,0.8987701040681174,-0.3079317606128117,26
1584274053,-4.2136906033509325,0.8987701040681174,-0.29969176305429246,25
1584274125,-4.2136906033509325,0.8987701040681174,-0.3134250923184912,25
1584274183,-4.2136906033509325,0.8987701040681174,-0.31800286873989075,25
1584274240,-4.2136906033509325,0.8987701040681174,-0.3176976836451308,25
1584275683,-4.2136906033509325,0.8987701040681174,0.007629627368999298,23
1584275741,-4.2136906033509325,0.8987701040681174,0.08728293710135197,23
1584275798,-4.2136906033509325,0.8987701040681174,0.2740562150944548,23
1584275856,-4.2136906033509325,0.8987701040681174,0.3994872890408033,23
1584275913,-4.2136906033509325,0.8987701040681174,0.4220709860530412,23
1584278861,-4.2136906033509325,0.8987701040681174,-0.3176976836451308,27
1584278919,-4.2136906033509325,0.8987701040681174,-0.3173924985503708,27
1584278976,-4.2136906033509325,0.8987701040681174,-0.31800286873989075,27
1584279034,-4.2136906033509325,0.8987701040681174,-0.3176976836451308,27
1584279106,-4.2136906033509325,0.8987701040681174,-0.3176976836451308,27
1584279163,-4.2136906033509325,0.8987701040681174,-0.3176976836451308,27
1584279940,-4.2136906033509325,0.8987701040681174,-0.2890102847376934,24
1584279997,-4.2136906033509325,0.8987701040681174,-0.272225104525895,23
1584280055,-4.2136906033509325,0.8987701040681174,-0.2520828882717368,23
1584280127,-4.2136906033509325,0.8987701040681174,-0.2597125156407361,23
1584284743,-4.2136906033509325,0.8987701040681174,-0.3186132389294107,27
1584284801,-4.2136906033509325,0.8987701040681174,-0.3183080538346507,27
1584284858,-4.2136906033509325,0.8987701040681174,-0.3173924985503708,27
1584299498,-4.2136906033509325,0.8987701040681174,0.2056947538682211,25
1584301180,-4.2136906033509325,0.8987701040681174,-0.31586657307657096,27
1584301238,-4.2136906033509325,0.8987701040681174,-0.3176976836451308,27
1584305379,-4.2136906033509325,0.8987701040681174,0.4690694906460769,25
1584305437,-4.2136906033509325,0.8987701040681174,0.4696798608355968,25
1584305494,-4.2136906033509325,0.8987701040681174,0.18524735251930297,25
1584305624,-4.2136906033509325,0.8987701040681174,0.07599108859523301,26
1584306817,-4.2136906033509325,0.8987701040681174,-0.3176976836451308,27
1584306875,-4.2136906033509325,0.8987701040681174,-0.31800286873989075,27
1584306933,-4.2136906033509325,0.8987701040681174,-0.3176976836451308,27
1584307004,-4.2136906033509325,0.8987701040681174,-0.31250953703421125,27
1584307062,-4.2136906033509325,0.8987701040681174,-0.3118991668446913,27
1584307120,-4.2136906033509325,0.8987701040681174,-0.3140354625080111,27
1584312814,-4.2136906033509325,0.8987701040681174,-0.3176976836451308,27
1584312886,-4.2136906033509325,0.8987701040681174,-0.3173924985503708,27
1584312944,-4.2136906033509325,0.8987701040681174,-0.3173924985503708,27
1584313001,-4.2136906033509325,0.8987701040681174,-0.31495101779229107,26
1584313059,-4.2136906033509325,0.8987701040681174,-0.3176976836451308,26
1584315216,-4.2136906033509325,0.8987701040681174,-0.07751701406903287,22
1584315273,-4.2136906033509325,0.8987701040681174,-0.18738364818262276,22
1584315345,-4.2136906033509325,0.8987701040681174,0.2163762321848201,22
1584317747,-4.2136906033509325,0.8987701040681174,-0.2999969481490524,28
1584317804,-4.2136906033509325,0.8987701040681174,-0.3173924985503708,28
1584318639,-4.2136906033509325,0.8987701040681174,-0.3183080538346507,26
1584318754,-4.2136906033509325,0.8987701040681174,-0.3176976836451308,26
1584318826,-4.2136906033509325,0.8987701040681174,-0.3176976836451308,26
1584318883,-4.2136906033509325,0.8987701040681174,-0.3176976836451308,25
1584321098,-4.2136906033509325,0.8987701040681174,0.6109805597094639,22
1584323384,-4.2136906033509325,0.8987701040681174,-0.3173924985503708,28
1584323442,-4.2136906033509325,0.8987701040681174,-0.3176976836451308,28
1584323499,-4.2136906033509325,0.8987701040681174,-0.3143406476027711,28
1584323557,-4.2136906033509325,0.8987701040681174,-0.3173924985503708,28
1584323614,-4.2136906033509325,0.8987701040681174,-0.3173924985503708,28
1584323686,-4.2136906033509325,0.8987701040681174,-0.3176976836451308,27
1584323744,-4.2136906033509325,0.8987701040681174,-0.3173924985503708,27
1584323801,-4.2136906033509325,0.8987701040681174,-0.3176976836451308,27
1584323859,-4.2136906033509325,0.8987701040681174,-0.3176976836451308,27
1584323916,-4.2136906033509325,0.8987701040681174,-0.3176976836451308,27
1584323974,-4.2136906033509325,0.8987701040681174,-0.3176976836451308,27
1584324046,-4.2136906033509325,0.8987701040681174,-0.3176976836451308,27
1584324405,-4.2136906033509325,0.8987701040681174,-0.3176976836451308,26
1584324463,-4.2136906033509325,0.8987701040681174,-0.3176976836451308,25
1584324520,-4.2136906033509325,0.8987701040681174,-0.3176976836451308,25
1584324578,-4.2136906033509325,0.8987701040681174,-0.31800286873989075,25
1584324693,-4.2136906033509325,0.8987701040681174,-0.31464583269753105,25
1584324765,-4.2136906033509325,0.8987701040681174,-0.3173924985503708,24
1584327281,-4.2136906033509325,0.8987701040681174,0.27680288094729455,24
1584327339,-4.2136906033509325,0.8987701040681174,0.40528580584124274,24
1584327454,-4.2136906033509325,0.8987701040681174,0.12543107394634848,24
1584329079,-4.2136906033509325,0.8987701040681174,-0.3176976836451308,29
1584329137,-4.2136906033509325,0.8987701040681174,-0.31586657307657096,29
1584329194,-4.2136906033509325,0.8987701040681174,-0.3176976836451308,29
1584329266,-4.2136906033509325,0.8987701040681174,-0.3176976836451308,29
1584329323,-4.2136906033509325,0.8987701040681174,-0.31800286873989075,29
1584329381,-4.2136906033509325,0.8987701040681174,-0.3176976836451308,29
1584329439,-4.2136906033509325,0.8987701040681174,-0.3183080538346507,29
1584329496,-4.2136906033509325,0.8987701040681174,-0.3161717581713309,29
1584329554,-4.2136906033509325,0.8987701040681174,-0.3161717581713309,28
1584329625,-4.2136906033509325,0.8987701040681174,-0.3176976836451308,28
1584329683,-4.2136906033509325,0.8987701040681174,-0.3173924985503708,28
1584329741,-4.2136906033509325,0.8987701040681174,-0.3173924985503708,28
1584329798,-4.2136906033509325,0.8987701040681174,-0.3173924985503708,28
1584333034,-4.2136906033509325,0.8987701040681174,-0.054322946867275006,24
1584333106,-4.2136906033509325,0.8987701040681174,-0.05066072573015534,24
1584333221,-4.2136906033509325,0.8987701040681174,0.5871761223181861,24
1584333336,-4.2136906033509325,0.8987701040681174,0.07660145878475295,25
1584334774,-4.2136906033509325,0.8987701040681174,-0.272225104525895,28
1584334846,-4.2136906033509325,0.8987701040681174,-0.2859584337900937,28
1584334893,-4.2136906033509325,0.8987701040681174,-0.31464583269753105,28
1584334956,-4.2136906033509325,0.8987701040681174,-0.33326212347788936,28
1584335013,-4.2136906033509325,0.8987701040681174,-0.34455397198400833,27
1584335076,-4.2136906033509325,0.8987701040681174,-0.3433332316049684,27
1584335133,-4.2136906033509325,0.8987701040681174,-0.34455397198400833,27
1584335196,-4.2136906033509325,0.8987701040681174,-0.34424878688924837,27
1584335253,-4.2136906033509325,0.8987701040681174,-0.34455397198400833,27
1584335316,-4.2136906033509325,0.8987701040681174,-0.34424878688924837,27
1584335373,-4.2136906033509325,0.8987701040681174,-0.34455397198400833,27
1584335435,-4.2136906033509325,0.8987701040681174,-0.3448591570787683,27
1584335493,-4.2136906033509325,0.8987701040681174,-0.34455397198400833,26
1584335681,-4.2136906033509325,0.8987701040681174,-0.3448591570787683,26
1584338744,-4.2136906033509325,0.8987701040681174,-0.029297769096957305,25
1584338801,-4.2136906033509325,0.8987701040681174,-0.07843256935331279,25
1584338859,-4.2136906033509325,0.8987701040681174,-0.19531846064638203,25
1584338916,-4.2136906033509325,0.8987701040681174,-0.15503402813806574,25
1584339046,-4.2136906033509325,0.8987701040681174,0.1174962614825892,25
1584339103,-4.2136906033509325,0.8987701040681174,-0.18341624195074313,26
1584339161,-4.2136906033509325,0.8987701040681174,-0.2792443617053743,26
1584339218,-4.2136906033509325,0.8987701040681174,-0.1370281075472274,26
1584340657,-4.2136906033509325,0.8987701040681174,-0.3122043519394513,28
1584340717,-4.2136906033509325,0.8987701040681174,-0.32074953459273053,28
1584340775,-4.2136906033509325,0.8987701040681174,-0.3210547196874905,28
1584340837,-4.2136906033509325,0.8987701040681174,-0.3448591570787683,28
1584340894,-4.2136906033509325,0.8987701040681174,-0.3454695272682882,28
1584340957,-4.2136906033509325,0.8987701040681174,-0.3448591570787683,28
1584341077,-4.2136906033509325,0.8987701040681174,-0.34180730613116855,28
1584341134,-4.2136906033509325,0.8987701040681174,-0.3454695272682882,27
1584341196,-4.2136906033509325,0.8987701040681174,-0.3210547196874905,27
1584341254,-4.2136906033509325,0.8987701040681174,-0.3176976836451308,27
1584341316,-4.2136906033509325,0.8987701040681174,-0.315561387981811,27
1584341374,-4.2136906033509325,0.8987701040681174,-0.3176976836451308,27
1584344745,-4.2136906033509325,0.8987701040681174,0.3427228614154485,26
1584344802,-4.2136906033509325,0.8987701040681174,0.32776879177220986,26
1584345047,-4.2136906033509325,0.8987701040681174,0.04852443006683554,27
1584345104,-4.2136906033509325,0.8987701040681174,-0.07415997802667318,27
1584346600,-4.2136906033509325,0.8987701040681174,-0.2813806573686941,27
1584346654,-4.2136906033509325,0.8987701040681174,-0.29419843134861295,27
1584346717,-4.2136906033509325,0.8987701040681174,-0.28229621265297405,26
1584346774,-4.2136906033509325,0.8987701040681174,-0.3427228614154485,26
1584346836,-4.2136906033509325,0.8987701040681174,-0.3448591570787683,26
1584346894,-4.2136906033509325,0.8987701040681174,-0.38026062807092503,26
1584346956,-4.2136906033509325,0.8987701040681174,-0.34730063783684806,26
1584347014,-4.2136906033509325,0.8987701040681174,-0.34424878688924837,25
1584347076,-4.2136906033509325,0.8987701040681174,-0.3161717581713309,25
1584347134,-4.2136906033509325,0.8987701040681174,-0.3173924985503708,25
1584347196,-4.2136906033509325,0.8987701040681174,-0.3173924985503708,25
1584347253,-4.2136906033509325,0.8987701040681174,-0.3176976836451308,24
1584347316,-4.2136906033509325,0.8987701040681174,-0.3176976836451308,24
1584347384,-4.2136906033509325,0.8987701040681174,-0.31800286873989075,24
1584347441,-4.2136906033509325,0.8987701040681174,-0.31586657307657096,24
1584352536,-4.2136906033509325,0.8987701040681174,-0.3009125034333323,24
1584352594,-4.2136906033509325,0.8987701040681174,-0.3225806451612903,24
1584352656,-4.2136906033509325,0.8987701040681174,-0.3378398998992889,24
1584352714,-4.2136906033509325,0.8987701040681174,-0.33661915952024907,24
1584352776,-4.2136906033509325,0.8987701040681174,-0.34516434217352826,24
1584352833,-4.2136906033509325,0.8987701040681174,-0.34394360179448835,23
1584352896,-4.2136906033509325,0.8987701040681174,-0.33875545518356887,23
1584352953,-4.2136906033509325,0.8987701040681174,-0.3415021210364086,23
1584353016,-4.2136906033509325,0.8987701040681174,-0.34455397198400833,23
1584353073,-4.2136906033509325,0.8987701040681174,-0.3448591570787683,23
1584353136,-4.2136906033509325,0.8987701040681174,-0.34455397198400833,22
1584353256,-4.2136906033509325,0.8987701040681174,-0.34394360179448835,22
1584353314,-4.2136906033509325,0.8987701040681174,0.2737510299996948,22
1584353386,-4.2136906033509325,0.8987701040681174,0.3958250679036836,22
1584353443,-4.2136906033509325,0.8987701040681174,0.34730063783684806,21
1584357096,-4.2136906033509325,0.8987701040681174,-0.10345774712363048,27
1584357153,-4.2136906033509325,0.8987701040681174,-0.1455732902005066,27
1584357283,-4.2136906033509325,0.8987701040681174,-0.3427228614154485,27
1584357340,-4.2136906033509325,0.8987701040681174,-0.33661915952024907,27
1584357398,-4.2136906033509325,0.8987701040681174,-0.34394360179448835,27
1584357455,-4.2136906033509325,0.8987701040681174,-0.34302804651020846,27
1584357513,-4.2136906033509325,0.8987701040681174,-0.3448591570787683,27
1584357585,-4.2136906033509325,0.8987701040681174,-0.33692434461500903,27
1584357642,-4.2136906033509325,0.8987701040681174,-0.34516434217352826,27
1584357757,-4.2136906033509325,0.8987701040681174,-0.337229529709769,27
1584358361,-4.2136906033509325,0.8987701040681174,-0.29969176305429246,25
1584358419,-4.2136906033509325,0.8987701040681174,-0.30701620532853174,25
1584358474,-4.2136906033509325,0.8987701040681174,-0.3283791619617298,25
1584358537,-4.2136906033509325,0.8987701040681174,-0.32715842158268993,24
1584358594,-4.2136906033509325,0.8987701040681174,-0.3448591570787683,24
1584358714,-0.34638508255256817,-0.2633747367778558,-0.3161717581713309,24
1584358777,-0.35615100558488727,-0.2633747367778558,-0.3189184240241707,23
1584358834,-0.35615100558488727,-0.2633747367778558,-0.31525620288705103,23
1584358896,-0.35615100558488727,-0.2633747367778558,-0.3176976836451308,23
1584358954,-0.35615100558488727,0.21515549180578022,0.09674367503891111,23
1584359016,-0.35615100558488727,0.4300057985168005,0.35859248634296703,22
1584363216,-0.35615100558488727,0.6497390667439803,-0.31800286873989075,27
1584363274,-0.35615100558488727,0.6497390667439803,-0.31922360911893066,27
1584363346,-0.35615100558488727,0.6497390667439803,-0.3186132389294107,27
1584363403,-0.35615100558488727,0.6497390667439803,-0.3189184240241707,27
1584363461,-0.35615100558488727,0.6497390667439803,-0.3189184240241707,27
1584363518,-0.35615100558488727,0.6497390667439803,-0.3186132389294107,27
1584363576,-0.35615100558488727,0.6497390667439803,-0.28656880397961365,27
1584503813,-0.4733420819727165,0.9378337961973938,-0.06927701651051363,27
1584503842,-0.4733420819727165,0.9378337961973938,-0.10864589373455001,27
1584503871,-0.4733420819727165,0.9378337961973938,-0.15655995361186562,27
1584503885,-0.4733420819727165,0.9378337961973938,-0.08972441785943175,27
1584503914,-0.4733420819727165,0.9378337961973938,-0.29358806115909303,27
1584503943,-0.4733420819727165,0.9378337961973938,-0.3176976836451308,27
1584503986,-0.4733420819727165,0.9378337961973938,-0.3350932340464492,27
1584504043,-0.4733420819727165,0.9378337961973938,-0.3427228614154485,27
1584504101,-0.4733420819727165,0.9378337961973938,-0.32074953459273053,27
1584504158,-0.4733420819727165,0.9378337961973938,-0.3176976836451308,27
1584504216,-0.4733420819727165,0.9378337961973938,-0.3173924985503708,27
1584504273,-0.4733420819727165,0.9378337961973938,-0.31800286873989075,27
1584504345,-0.4733420819727165,0.9378337961973938,-0.3173924985503708,27
1584504403,-0.4733420819727165,0.9378337961973938,-0.3167821283608509,27
1584504518,-0.4733420819727165,0.9378337961973938,-0.3173924985503708,27
1584507826,-0.4733420819727165,0.9378337961973938,0.13641773735770746,25
1584507883,-0.4733420819727165,0.9378337961973938,-0.2108829004791406,25
